15987	CAA AAS ASS SSS SSG SGG GGA GAT ATN TNK NKL KLI LIF	CAS ASS SSG SGG GGG GGY GYE YEQ EQY QYF	KLGGALQAK
24989	CAV AVI VIE IES ESN SNY NYQ YQL QLI LIW	CAS ASS SSR SRL RLA LAT ATT TTD TDT DTQ TQY QYF	KLGGALQAK
7206	CAG AGG GGY GYA YAL ALN LNF	CAS ASS SST STR TRS RSS SSY SYE YEQ EQY QYF	GILGFVFTL
35442	CAA AAT ATQ TQG QGG GGS GSE SEK EKL KLV LVF	CSA SAR ARL RLD LDR DRA RAG AGE GET ETQ TQY QYF	KLGGALQAK
5647	CAV AVS VSD SDQ DQI QIS ISG SGN GNE NEK EKL KLT LTF	CAS ASS SSI SIH IHK HKN KNQ NQP QPQ PQH QHF	GILGFVFTL
15583	CAY AYR YRS RSA SAR ARE RET ETG TGN GNQ NQF QFY FYF	CAS ASS SSR SRS RSL SLH LHS HSN SNQ NQP QPQ PQH QHF	RAKFKQLL
34013	CVV VVK VKN KNQ NQG QGN GND NDM DMR MRF	CAT ATS TSD SDP DPQ PQT QTG TGG GGF GFD FDE DEQ EQF QFF	KLGGALQAK
30415	CIV IVR VRV RVE VEG EGI GIS ISN SNA NAG AGN GNM NML MLT LTF	CAS ASS SSI SIR IRA RAS ASY SYE YEQ EQY QYF	GILGFVFTL
7355	CAD ADS DSG SGG GGG GGA GAD ADG DGL GLT LTF	CAS ASA SAP APD PDG DGF GFF FFY FYG YGY GYT YTF	RAKFKQLL
2283	CAV AVR VRD RDI DIA IAS ASG SGT GTY TYK YKY KYI YIF	CAS ASS SSL SLG LGG GGR GRG RGV GVT VTD TDT DTQ TQY QYF	KLGGALQAK
30892	CAE AEN ENM NMS MSG SGG GGS GSQ SQG QGN GNL NLI LIF	CAS ASS SSI SIR IRS RSS SSY SYE YEQ EQY QYF	GILGFVFTL
15277	CAE AES ESE SEG EGP GPT PTY TYT YTD TDK DKL KLI LIF	CAS ASS SSL SLL LLW LWA WAE AEY EYN YNE NEQ EQF QFF	RAKFKQLL
24238	CAF AFM FMK MKD KDY DYS YSG SGN GNT NTP TPL PLV LVF	CAS ASS SSL SLA LAL ALI LIL ILT LTE TET ETE TEA EAF AFF	KLGGALQAK
32606	CAE AEN ENK NKG KGG GGG GGS GSQ SQG QGN GNL NLI LIF	CAS ASS SSI SIR IRS RSS SSG SGE GEL ELF LFF	GILGFVFTL
641	CAV AVN VNP NPG PGW GWG WGG GGS GSN SNY NYK YKL KLT LTF	CAS ASS SSV SVT VTG TGQ GQL QLQ LQE QET ETQ TQY QYF	ELAGIGILTV
2452	CAE AEG EGG GGN GNT NTG TGK GKL KLI LIF	CAS ASS SSP SPG PGG GGL GLA LAG AGA GAD ADT DTQ TQY QYF	KLGGALQAK
14979	CAA AAS ASN SNT NTG TGK GKL KLI LIF	CAS ASS SSL SLL LLA LAG AGE GEY EYN YNE NEQ EQF QFF	RAKFKQLL
17890	CAA AAK AKE KEG EGY GYS YST STL TLT LTF	CAS ASS SSP SPG PGT GTE TES EST STD TDT DTQ TQY QYF	KLGGALQAK
30778	CAE AEN ENK NKR KRE REA EAG AGN GNT NTP TPL PLV LVF	CAS ASS SSI SIR IRS RSS SSY SYE YEQ EQY QYF	GILGFVFTL
35397	CVV VVI VIK IKF KFE FET ETS TSG SGT GTY TYK YKY KYI YIF	CSA SAA AAG AGQ GQA QAN ANT NTG TGE GEL ELF LFF	KLGGALQAK
34904	CAV AVK VKD KDY DYK YKL KLS LSF	CAS ASS SSL SLG LGQ GQG QGY GYE YEQ EQY QYF	KLGGALQAK
5170	CAE AED EDN DNN NNA NAR ARL RLM LMF	CSA SAR ARD RDR DRT RTG TGN GNG NGY GYT YTF	GLCTLVAML
32323	CAM AMS MSG SGD GDG DGG GGS GSQ SQG QGN GNL NLI LIF	CAS ASS SSH SHR HRS RSN SNQ NQP QPQ PQH QHF	GILGFVFTL
35014	CAG AGR GRG RGS GSN SNY NYK YKL KLT LTF	CAS ASR SRY RYT YTG TGN GNT NTE TEA EAF AFF	KLGGALQAK
35657	CAL ALM LMN MNY NYG YGG GGS GSQ SQG QGN GNL NLI LIF	CAS ASS SSY SYS YSG SGQ GQG QGY GYN YNE NEQ EQF QFF	KLGGALQAK
223	CAM AMR MRE REG EGL GLG LGT GTG TGR GRR RRA RAL ALT LTF	CAS ASS SSQ SQE QEV EVS VSS SSG SGG GGS GSN SNE NEQ EQF QFF	AVFDRKSDAK
35981	CAL ALK LKA KAA AAG AGN GNK NKL KLT LTF	CAS ASR SRD RDG DGT GTA TAN ANT NTE TEA EAF AFF	KLGGALQAK
35146	CAL ALS LSE SED EDM DMD MDS DSS SSY SYK YKL KLI LIF	CAS ASS SSH SHT HTS TSG SGV GVY VYN YNE NEQ EQF QFF	KLGGALQAK
30923	CAM AMR MRS RST STG TGN GNQ NQF QFY FYF	CAS ASS SSI SIR IRS RSS SSY SYE YEQ EQY QYF	GILGFVFTL
2421	CAL ALS LSD SDV DVE VEY EYG YGN GNK NKL KLV LVF	CAS ASS SSL SLD LDG DGS GSN SNQ NQP QPQ PQH QHF	KLGGALQAK
17090	CGT GTP TPG PGE GEY EYG YGN GNK NKL KLV LVF	CAS ASS SSY SYS YSG SGG GGA GAG AGE GEL ELF LFF	RAKFKQLL
25438	CAA AAG AGE GET ETS TSY SYD YDK DKV KVI VIF	CAS ASS SSL SLL LLG LGG GGG GGP GPN PNS NSP SPL PLH LHF	RAKFKQLL
25812	CAA AAS ASE SET ETS TSY SYD YDK DKV KVI VIF	CAS ASS SSS SSL SLG LGG GGG GGN GNT NTE TEA EAF AFF	RAKFKQLL
36158	CAG AGP GPD PDS DSG SGT GTY TYK YKY KYI YIF	CAS ASR SRD RDG DGY GYY YYG YGY GYT YTF	KLGGALQAK
34418	CAM AMR MRE REG EGP GPG PGG GGF GFK FKT KTI TIF	CAS ASS SSV SVK VKD KDS DSP SPE PEK EKL KLF LFF	KLGGALQAK
13207	CAV AVM VMK MKD KDP DPN PNA NAG AGG GGT GTS TSY SYG YGK GKL KLT LTF	CAS ASS SSF SFS FSG SGN GNT NTG TGE GEL ELF LFF	RAKFKQLL
32290	CGQ GQT QTF	CAS ASS SSG SGR GRS RST STD TDT DTQ TQY QYF	GILGFVFTL
34110	CAV AVN VNW NWG WGG GGS GSE SEK EKL KLV LVF	CAS ASS SSD SDG DGG GGG GGA GAT ATD TDT DTQ TQY QYF	KLGGALQAK
32364	CAA AAS ASP SPN PNA NAG AGG GGT GTS TSY SYG YGK GKL KLT LTF	CAS ASS SSI SIG IGL GLY LYG YGY GYT YTF	GILGFVFTL
5421	CAV AVV VVL VLD LDG DGS GSS SSN SNT NTG TGK GKL KLI LIF	CAS ASS SSY SYG YGQ GQG QGT GTG TGE GEL ELF LFF	KLGGALQAK
34995	CAP APT PTN TNT NTN TNA NAG AGK GKS KST STF	CAS ASS SSP SPG PGQ GQG QGT GTH THT HTP TPP PPN PNE NEQ EQF QFF	KLGGALQAK
5561	CAN ANT NTG TGS GSQ SQG QGN GNL NLI LIF	CAS ASS SSD SDR DRS RSG SGT GTE TEQ EQY QYF	GILGFVFTL
6245	CAT ATV TVP VPS PSN SNT NTG TGK GKL KLI LIF	CAS ASS SSM SMR MRS RSG SGA GAN ANV NVL VLT LTF	GILGFVFTL
34830	CVA VAT ATE TEY EYG YGN GNK NKL KLV LVF	CAS ASS SSL SLG LGV GVE VEG EGN GNS NSN SNQ NQP QPQ PQH QHF	KLGGALQAK
34536	CAV AVN VNP NPE PEP EPG PGN GNF NFG FGN GNE NEK EKL KLT LTF	CAS ASS SSF SFW FWD WDF DFR FRT RTG TGE GEL ELF LFF	KLGGALQAK
36247	CAV AVN VNR NRN RNG NGG GGG GGN GNK NKL KLT LTF	CAS ASS SSS SSR SRD RDR DRG RGY GYE YEQ EQY QYF	KLGGALQAK
18089	CAV AVH VHG HGY GYG YGQ GQN QNF NFV FVF	CAS ASS SST STD TDR DRA RAA AAQ AQP QPQ PQH QHF	KLGGALQAK
5494	CAA AAH AHR HRD RDT DTG TGN GNQ NQF QFY FYF	CAS AST STT TTP TPA PAD ADG DGL GLS LSG SGT GTS TSG SGS GSS SSY SYE YEQ EQY QYF	KLGGALQAK
24041	CAV AVE VED EDY DYN YNK NKF KFY FYF	CAS ASG SGR GRL RLS LSY SYN YNE NEQ EQF QFF	RAKFKQLL
35706	CAL ALS LSE SEP EPG PGA GAN ANN NNL NLF LFF	CAS ASS SSV SVR VRD RDS DSF SFY FYE YEQ EQY QYV	KLGGALQAK
25021	CIL ILR LRE RET ETS TSY SYD YDK DKV KVI VIF	CAS ASS SSL SLG LGV GVA VAG AGT GTN TNT NTG TGE GEL ELF LFF	RAKFKQLL
2931	CAF AFM FMN MNS NSG SGA GAG AGS GSY SYQ YQL QLT LTF	CAS ASS SSW SWG WGG GGG GGS GSH SHY HYG YGY GYT YTF	IVTDFSVIK
279	CAV AVR VRE RER ERD RDY DYK YKL KLS LSF	CAS ASS SSA SAM AMD MDR DRG RGA GAD ADG DGY GYT YTF	KLGGALQAK
34252	CAF AFI FIG IGD GDA DAG AGG GGT GTS TSY SYG YGK GKL KLT LTF	CAS ASS SSQ SQD QDH DHR HRM RMG MGG GGH GHE HEK EKL KLF LFF	KLGGALQAK
35317	CAL ALS LSE SEA EAW AWR WRS RSQ SQG QGN GNL NLI LIF	CAW AWA WAT ATG TGT GTG TGG GGS GSG SGY GYE YEQ EQF QFF	KLGGALQAK
34440	CAG AGI GIT ITG TGG GGG GGN GNK NKL KLT LTF	CAS ASS SSL SLY LYF YFY FYS YSE SEQ EQY QYV	KLGGALQAK
23119	CAV AVL VLP LPM PMD MDS DSS SSY SYK YKL KLI LIF	CAS ASS SSV SVQ VQG QGL GLG LGN GNS NSP SPL PLH LHF	KLGGALQAK
34790	CAT ATV TVD VDN DNS NSG SGG GGS GSN SNY NYK YKL KLT LTF	CAS ASS SSQ SQG QGN GNE NEQ EQF QFF	KLGGALQAK
33963	CAE AEN ENP NPG PGT GTS TSG SGT GTY TYK YKY KYI YIF	CAS ASN SNR NRG RGG GGT GTG TGE GEL ELF LFF	KLGGALQAK
2301	CAV AVK VKG KGS GST STF	CAT ATS TSG SGS GSS SSG SGT GTE TEA EAF AFF	ELAGIGILTV
33854	CAG AGT GTH THG HGG GGS GSQ SQG QGN GNL NLI LIF	CAS ASS SSV SVR VRS RST STD TDT DTQ TQY QYF	GILGFVFTL
36021	CAG AGA GAG AGY GYW YWG WGQ GQN QNF NFV FVF	CAS ASS SSQ SQV QVP VPG PGQ GQG QGP GPN PNY NYG YGY GYT YTF	KLGGALQAK
36237	CAA AAI AIR IRS RSA SAS ASK SKI KII IIF	CAS ASS SSL SLG LGQ GQT QTG TGS GSY SYE YEQ EQY QYF	AVFDRKSDAK
36317	CAV AVN VNW NWE WEE EEQ EQG QGG GGS GSY SYI YIP IPT PTF	CAS ASS SST STP TPG PGQ GQG QGA GAG AGE GEQ EQF QFF	KLGGALQAK
26468	CPL PLP LPT PTN TNA NAG AGK GKS KST STF	CSA SAR ARD RDY DYR YRT RTG TGD GDE DEK EKL KLF LFF	KLGGALQAK
35465	CAE AES ESG SGA GAT ATN TNK NKL KLI LIF	CSA SAW AWD WDR DRL RLN LNT NTE TEA EAF AFF	KLGGALQAK
34834	CAS ASI SIN IND NDY DYK YKL KLS LSF	CAS ASS SSL SLS LSG SGT GTG TGE GEL ELF LFF	KLGGALQAK
35234	CAV AVR VRD RDT DTG TGG GGG GGS GSY SYI YIP IPT PTF	CAS ASS SSL SLL LLR LRD RDI DIP IPP PPG PGE GEL ELF LFF	KLGGALQAK
16058	CAG AGG GGG GGS GSQ SQG QGN GNL NLI LIF	CAS ASS SSQ SQR QRP RPS PSE SEV EVG VGE GEL ELF LFF	RAKFKQLL
36138	CAE AEI EIP IPS PSG SGA GAG AGS GSY SYQ YQL QLT LTF	CAS ASS SSP SPG PGQ GQG QGP GPY PYE YEQ EQY QYF	KLGGALQAK
5491	CIL ILR LRD RDG DGD GDD DDK DKI KII IIF	CAS ASS SSY SYG YGG GGE GEN ENN NNS NSP SPL PLH LHF	KLGGALQAK
34927	CAV AVR VRK RKG KGG GGG GGA GAD ADG DGL GLT LTF	CAI AIN INL NLG LGG GGT GTN TNT NTG TGE GEL ELF LFF	KLGGALQAK
2336	CAA AAS ASP SPF PFS FSY SYN YNT NTD TDK DKL KLI LIF	CAS ASS SSF SFG FGQ GQL QLH LHI HIE IEY EYF	KLGGALQAK
25076	CAL ALS LSE SEA EAT ATG TGN GNQ NQF QFY FYF	CAS ASS SSL SLG LGM GMR MRG RGG GGW GWD WDE DEQ EQF QFF	KLGGALQAK
34198	CAV AVN VNL NLG LGN GNS NSG SGY GYA YAL ALN LNF	CAS ASS SSQ SQG QGR GRL RLR LRT RTE TEA EAF AFF	KLGGALQAK
34538	CLV LVG VGD GDA DAY AYS YSG SGA GAG AGS GSY SYQ YQL QLT LTF	CAS ASS SSG SGE GET ETY TYE YEQ EQY QYF	KLGGALQAK
34062	CAV AVG VGA GAR ARS RSG SGT GTY TYK YKY KYI YIF	CAS ASS SSL SLI LIL ILT LTD TDG DGT GTD TDT DTQ TQY QYF	KLGGALQAK
15145	CAF AFT FTS TSD SDS DSN SNY NYQ YQL QLI LIW	CAS ASS SSL SLL LLW LWA WAE AEY EYN YNE NEQ EQF QFF	RAKFKQLL
18093	CAA AAL ALE LET ETS TSY SYD YDK DKV KVI VIF	CAS AST STR TRQ RQG QGA GAN ANE NEK EKL KLF LFF	RAKFKQLL
36331	CAP APS PSN SNT NTG TGN GNQ NQF QFY FYF	CAS ASS SSR SRG RGA GAL ALP LPV PVD VDE DEQ EQY QYF	KLGGALQAK
36191	CAV AVR VRG RGL GLG LGG GGS GSQ SQG QGN GNL NLI LIF	CAS ASS SSL SLV LVG VGE GEQ EQF QFF	KLGGALQAK
7318	CAG AGE GEG EGG GGG GGS GSQ SQG QGN GNL NLI LIF	CAS ASS SSI SIR IRS RSS SSY SYE YEQ EQY QYF	GILGFVFTL
33475	CVV VVN VNR NRD RDY DYQ YQL QLI LIW	CAS ASS SSL SLT LTS TSP SPG PGN GNT NTI TIY IYF	KLGGALQAK
32525	CAG AGA GAA AAG AGS GSS SSN SNT NTG TGK GKL KLI LIF	CAS ASS SSI SIR IRS RSA SAY AYE YEQ EQY QYF	GILGFVFTL
34114	CAE AEI EIR IRG RGR GRD RDQ DQF QFY FYF	CAS ASS SSD SDR DRM RMN MNT NTE TEA EAF AFF	KLGGALQAK
18026	CAD ADS DSG SGG GGG GGA GAD ADG DGL GLT LTF	CAS ASS SSV SVR VRS RSS SSM SMN MNT NTE TEA EAF AFF	RAKFKQLL
28596	CAV AVM VMD MDS DSN SNY NYQ YQL QLI LIW	CAS ASL SLL LLG LGT GTG TGG GGY GYE YEQ EQY QYF	KLGGALQAK
5220	CAD ADS DSG SGG GGG GGA GAD ADG DGL GLT LTF	CSA SAT ATL TLT LTS TSG SGG GGI GIY IYE YEQ EQY QYF	RAKFKQLL
32775	CAE AEN ENG NGG GGG GGG GGA GAD ADG DGL GLT LTF	CAS ASS SSI SIR IRS RSS SSY SYE YEQ EQY QYF	GILGFVFTL
26150	CAY AYR YRV RVD VDD DDM DMR MRF	CSA SAP APR PRG RGS GSP SPT PTN TNE NEK EKL KLF LFF	RAKFKQLL
34803	CAV AVE VEL ELA LAG AGS GSN SNY NYQ YQL QLI LIW	CAS ASH SHS HSG SGT GTG TGE GEE EEQ EQY QYF	KLGGALQAK
26116	CAV AVA VAK AKD KDL DLQ LQN QNS NSG SGG GGG GGA GAD ADG DGL GLT LTF	CSA SAE AEW EWD WDR DRA RAY AYN YNE NEQ EQF QFF	GILGFVFTL
34640	CSP SPS PSR SRG RGA GAG AGN GNM NML MLT LTF	CAS ASS SSL SLK LKG KGN GNY NYG YGY GYT YTF	KLGGALQAK
29	CAV AVP VPS PSG SGG GGY GYN YNK NKL KLI LIF	CAS ASG SGL GLD LDS DSS SSS SSG SGN GNT NTI TIY IYF	KLGGALQAK
32519	CAL ALA LAP APE PEG EGQ GQK QKL KLL LLF	CAS ASS SSI SIR IRA RAS ASH SHE HEQ EQF QFF	GILGFVFTL
27098	CAV AVR VRM RMD MDS DSS SSY SYK YKL KLI LIF	CSV SVG VGA GAG AGE GEG EGE GEQ EQF QFF	RAKFKQLL
35895	CAV AVS VSG SGG GGG GGA GAD ADG DGL GLT LTF	CAS ASS SSL SLG LGR GRA RAY AYG YGY GYT YTF	KLGGALQAK
23893	CAA AAS ASM SMD MDS DSN SNY NYQ YQL QLI LIW	CAS ASS SSL SLG LGY GYG YGG GGA GAG AGE GET ETQ TQY QYF	KLGGALQAK
2565	CLL LLR LRT RTG TGA GAN ANS NSK SKL KLT LTF	CAS ASS SSL SLG LGT GTS TSG SGM GMG MGE GEQ EQY QYF	KLGGALQAK
1588	CAA AAS ASE SET ETS TSY SYD YDK DKV KVI VIF	CAS ASS SSL SLY LYS YSA SAT ATG TGE GEL ELF LFF	AVFDRKSDAK
34301	CAE AES ESM SMY MYS YSG SGG GGG GGA GAD ADG DGL GLT LTF	CAS ASS SSP SPI PIP IPG PGG GGS GSD SDT DTQ TQY QYF	KLGGALQAK
25028	CAE AEN END NDH DHN HNN NNN NND NDM DMR MRF	CAS ASS SSL SLV LVG VGS GSA SAS ASG SGY GYN YNS NSP SPL PLH LHF	GILGFVFTL
36126	CAM AMR MRE REE EEF EFG FGG GGT GTG TGA GAN ANS NSK SKL KLT LTF	CAS ASS SSL SLG LGL GLG LGG GGD GDT DTQ TQY QYF	KLGGALQAK
34460	CAM AMR MRE REG EGP GPN PNN NNF NFN FNK NKF KFY FYF	CAS ASS SSA SAS ASD SDN DNL NLD LDN DNE NEQ EQF QFF	KLGGALQAK
35743	CAV AVR VRR RRS RSN SND NDY DYK YKL KLS LSF	CAS AST STP TPL PLR LRL RLM LMN MNT NTG TGE GEL ELF LFF	KLGGALQAK
24638	CIV IVR VRD RDM DME MEY EYG YGN GNK NKL KLV LVF	CAS ASS SSL SLV LVV VVA VAG AGG GGP GPG PGT GTD TDT DTQ TQY QYF	RAKFKQLL
25218	CAE AER ERG RGG GGG GGS GST STL TLG LGR GRL RLY LYF	CAS ASS SSL SLG LGV GVA VAG AGT GTN TNT NTG TGE GEL ELF LFF	KLGGALQAK
5033	CAG AGA GAE AEY EYG YGQ GQN QNF NFV FVF	CAS ASR SRE REG EGG GGG GGG GGT GTE TEA EAF AFF	KLGGALQAK
18532	CAG AGA GAS ASG SGS GSS SSN SNT NTG TGK GKL KLI LIF	CAS ASS SSL SLR LRD RDG DGS GSE SEA EAF AFF	RAKFKQLL
35161	CAL ALS LSD SDT DTS TSG SGN GNT NTP TPL PLV LVF	CAS ASS SSL SLG LGT GTG TGG GGY GYN YNE NEQ EQF QFF	KLGGALQAK
35877	CAA AAL ALG LGQ GQN QNF NFV FVF	CAS ASS SSI SIS ISG SGT GTG TGG GGF GFY FYE YEQ EQF QFF	KLGGALQAK
22322	CVV VVS VSD SDI DIY IYN YNN NNA NAG AGN GNM NML MLT LTF	CAS ASS SSR SRF RFR FRD RDS DST STN TNE NEQ EQF QFF	KLGGALQAK
4786	CAV AVR VRD RDG DGG GGS GSG SGY GYS YST STL TLT LTF	CAS ASS SSW SWG WGG GGG GGS GSH SHY HYG YGY GYT YTF	IVTDFSVIK
5058	CAA AAP APY PYT YTP TPG PGG GGA GAT ATN TNK NKL KLI LIF	CAS ASS SSL SLC LCC CCS CSP SPN PNT NTG TGE GEL ELF LFF	KLGGALQAK
2339	CAT ATD TDA DAG AGA GAR ARQ RQG QGG GGS GSE SEK EKL KLV LVF	CAS ASS SSF SFL FLA LAG AGQ GQE QET ETQ TQY QYF	AVFDRKSDAK
28720	CAV AVM VMD MDS DSN SNY NYQ YQL QLI LIW	CAS AST STS TSG SGL GLA LAE AEL ELY LYN YNE NEQ EQF QFF	KLGGALQAK
6807	CST STG TGG GGS GSQ SQG QGN GNL NLI LIF	CAS ASS SSI SIR IRS RSS SSY SYE YEQ EQY QYF	GILGFVFTL
597	CAV AVR VRD RDP DPH PHQ HQG QGT GTD TDK DKL KLI LIF	CAS ASS SSV SVD VDG DGD GDT DTS TST STD TDT DTQ TQY QYF	GILGFVFTL
17954	CAA AAM AME MET ETS TSY SYD YDK DKV KVI VIF	CAS ASS SST STR TRT RTG TGT GTE TET ETN TNT NTG TGE GEL ELF LFF	RAKFKQLL
7253	CAM AMS MSA SAM AMV MVG VGN GNE NEK EKL KLT LTF	CAS ASS SSH SHV HVG VGT GTG TGW GWD WDL DLR LRT RTD TDT DTQ TQY QYF	KLGGALQAK
78	CAA AAT ATS TSN SNT NTG TGK GKL KLI LIF	CAS ASR SRT RTR TRE REG EGR GRT RTD TDT DTQ TQY QYF	RAKFKQLL
7294	CAV AVA VAK AKD KDL DLQ LQN QNS NSG SGG GGG GGA GAD ADG DGL GLT LTF	CAS ASS SSA SAR ARS RSS SST STE TEQ EQY QYF	GILGFVFTL
2534	CAT ATG TGG GGN GNE NEK EKL KLT LTF	CAS ASS SSY SYG YGG GGY GYT YTE TEA EAF AFF	IVTDFSVIK
20756	CAG AGE GEL ELT LTP TPT PTS TSS SSS SSL	CAS ASS SSL SLR LRD RDG DGS GSE SEA EAF AFF	RAKFKQLL
31933	CAG AGN GNY NYG YGG GGS GSQ SQG QGN GNL NLI LIF	CAA AAS AST STR TRS RST STD TDT DTQ TQY QYF	GILGFVFTL
24316	CAA AAS ASR SRN RNA NAG AGN GNN NNR NRK RKL KLI LIW	CAS ASS SSR SRD RDT DTS TSS SSY SYE YEQ EQY QYF	KLGGALQAK
5135	CAD ADS DSG SGG GGG GGA GAD ADG DGL GLT LTF	CAW AWT WTG TGT GTG TGK GKI KIG IGW GWD WDS DSP SPL PLH LHF	RAKFKQLL
2527	CAV AVN VNA NAW AWD WDD DDK DKI KII IIF	CAS ASS SSL SLT LTL TLG LGE GEQ EQG QGF GFY FYG YGY GYT YTF	KLGGALQAK
18072	CAL ALR LRE RET ETS TSY SYD YDK DKV KVI VIF	CAS ASS SSL SLY LYS YSA SAT ATG TGE GEL ELF LFF	RAKFKQLL
7711	CAV AVS VSN SNT NTG TGN GNQ NQF QFY FYF	CAS ASS SSF SFL FLD LDR DRG RGP GPN PNT NTE TEA EAF AFF	RAKFKQLL
16980	CAV AVE VEI EID IDD DDK DKI KII IIF	CAS ASS SSP SPI PIS ISG SGS GSS SSY SYE YEQ EQY QYF	KLGGALQAK
35618	CAV AVR VRD RDR DRD RDY DYK YKL KLS LSF	CAS ASS SSR SRD RDT DTA TAT ATG TGE GEL ELF LFF	KLGGALQAK
25383	CAE AER ERE RET ETS TSY SYD YDK DKV KVI VIF	CAS ASS SSH SHS HSE SEG EGA GAE AEN ENI NIQ IQY QYF	RAKFKQLL
250	CAY AYS YSV SVN VNA NAG AGG GGT GTS TSY SYG YGK GKL KLT LTF	CAS ASS SSP SPP PPF PFH FHE HEQ EQY QYF	GILGFVFTL
28411	CAD ADS DSG SGG GGG GGA GAD ADG DGL GLT LTF	CAS ASS SSL SLR LRG RGS GSM SMN MNT NTE TEA EAF AFF	RAKFKQLL
19486	CAV AVS VSA SAS ASG SGT GTY TYK YKY KYI YIF	CAS ASS SSL SLR LRD RDG DGS GSE SEA EAF AFF	RAKFKQLL
21712	CAE AEN ENS NSE SED EDT DTD TDK DKL KLI LIF	CAS ASS SSL SLR LRD RDG DGS GSE SEA EAF AFF	RAKFKQLL
2248	CAV AVS VSD SDR DRG RGY GYS YST STL TLT LTF	CAS ASS SSL SLD LDR DRT RTG TGE GEY EYE YEQ EQY QYF	IVTDFSVIK
28956	CAV AVN VNT NTG TGI GIS ISG SGG GGG GGA GAD ADG DGL GLT LTF	CAS ASN SNH NHL HLG LGI GIG IGQ GQP QPQ PQH QHF	ELAGIGILTV
23018	CAG AGE GEG EGG GGG GGS GSQ SQG QGN GNL NLI LIF	CAS ASS SSL SLG LGT GTA TAN ANY NYG YGY GYT YTF	GILGFVFTL
34911	CVV VVS VSP SPN PNS NSG SGN GNT NTP TPL PLV LVF	CAI AIG IGF GFP FPS PSG SGG GGP GPW PWT WTG TGE GEL ELF LFF	KLGGALQAK
15570	CVV VVN VNE NEG EGG GGG GGA GAD ADG DGL GLT LTF	CAS ASS SSQ SQV QVI VIQ IQT QTP TPN PNY NYG YGY GYT YTF	KLGGALQAK
6560	CAV AVR VRD RDG DGT GTG TGA GAN ANN NNL NLF LFF	CAS ASN SNP NPS PSS SST STD TDT DTQ TQY QYF	GILGFVFTL
2559	CAG AGH GHT HTG TGN GNQ NQF QFY FYF	CAS ASS SSL SLE LEG EGQ GQL QLF LFY FYE YEQ EQY QYF	IVTDFSVIK
28714	CAV AVL VLD LDS DSN SNY NYQ YQL QLI LIW	CAS ASS SSP SPK PKI KIG IGT GTG TGA GAN ANV NVL VLT LTF	KLGGALQAK
14528	CAV AVK VKT KTG TGG GGY GYQ YQK QKV KVT VTF	CAS ASS SSP SPP PPG PGG GGG GGN GNT NTG TGE GEL ELF LFF	RAKFKQLL
29960	CAV AVV VVR VRG RGS GSM SMD MDS DSN SNY NYQ YQL QLI LIW	CAS ASS SSI SIF IFT FTI TIE IEP EPQ PQH QHF	GILGFVFTL
177	CAV AVR VRD RDR DRG RGS GST STL TLG LGR GRL RLY LYF	CAS ASS SSQ SQD QDG DGK GKA KAQ AQY QYF	KLGGALQAK
23071	CAL ALV LVT VTF TFT FTG TGG GGG GGN GNK NKL KLT LTF	CAS ASS SSS SST STG TGG GGG GGE GEK EKD KDQ DQP QPQ PQH QHF	GILGFVFTL
24305	CAV AVQ VQE QEH EHG HGS GSS SSN SNT NTG TGK GKL KLI LIF	CAS ASS SSF SFS FSG SGN GNT NTG TGE GEL ELF LFF	RAKFKQLL
5469	CAV AVG VGA GAG AGR GRR RRA RAL ALT LTF	CAT ATA TAL ALG LGD GDS DSY SYE YEQ EQY QYF	ELAGIGILTV
2493	CAF AFG FGS GSS SSS SSA SAS ASK SKI KII IIF	CAI AIS ISA SAG AGD GDS DSP SPL PLH LHF	KLGGALQAK
12702	CAM AMR MRE RET ETN TNQ NQA QAG AGT GTA TAL ALI LIF	CAS ASS SSF SFS FSG SGN GNT NTG TGE GEL ELF LFF	RAKFKQLL
34192	CAT ATD TDA DAS ASQ SQA QAG AGT GTA TAL ALI LIF	CAS ASS SSQ SQG QGL GLA LAS ASS SSY SYE YEQ EQY QYV	KLGGALQAK
11360	CAF AFM FMP MPP PPY PYN YNT NTD TDK DKL KLI LIF	CAS ASS SSF SFS FSG SGN GNT NTG TGE GEL ELF LFF	RAKFKQLL
24221	CAE AER ERE RET ETS TSY SYD YDK DKV KVI VIF	CAS ASS SSF SFT FTG TGA GAE AEG EGT GTG TGE GEL ELF LFF	RAKFKQLL
34573	CAI AIG IGP GPG PGN GNM NML MLT LTF	CAT ATS TSR SRQ RQT QTS TSI SIE IEQ EQF QFF	KLGGALQAK
36137	CAT ATD TDP DPD PDT DTG TGR GRR RRA RAL ALT LTF	CAS ASS SSL SLL LLI LIR IRE REA EAY AYT YTF	KLGGALQAK
24820	CAD ADE DES ESG SGG GGS GSQ SQG QGN GNL NLI LIF	CAS ASS SSL SLG LGV GVA VAG AGT GTN TNT NTG TGE GEL ELF LFF	RAKFKQLL
35344	CAV AVS VSE SEI EIQ IQG QGA GAQ AQK QKL KLV LVF	CSA SAA AAQ AQG QGK GKG KGV GVY VYT YTE TEA EAF AFF	KLGGALQAK
34898	CVV VVT VTD TDY DYS YSS SSA SAS ASK SKI KII IIF	CAS ASS SSE SEL ELR LRA RAG AGQ GQD QDG DGY GYT YTF	KLGGALQAK
