35002	CAD ADY DYT YTG TGN GNQ NQF QFY FYF	CAS ASS SSS SSP SPV PVT VTG TGQ GQT QTE TEA EAF AFF	KLGGALQAK
34068	CAA AAS ASA SAV AVS VSN SNY NYQ YQL QLI LIW	CAS ASS SSP SPT PTG TGN GNW NWN WNT NTD TDT DTQ TQY QYF	KLGGALQAK
34403	CAG AGY GYS YSS SSG SGN GNT NTG TGK GKL KLI LIF	CAS ASS SSV SVE VEA EAS ASG SGV GVY VYE YEQ EQY QYF	KLGGALQAK
5497	CAV AVR VRE RER ERD RDY DYK YKL KLS LSF	CAS ASA SAG AGG GGN GNQ NQP QPQ PQH QHF	KLGGALQAK
5501	CAV AVG VGG GGG GGK GKL KLI LIF	CAS ASN SNK NKG KGM GMN MNQ NQP QPQ PQH QHF	ELAGIGILTV
24496	CAT ATD TDG DGG GGG GGG GGS GSQ SQG QGN GNL NLI LIF	CAS ASS SSL SLG LGT GTS TSG SGG GGT GTG TGE GEL ELF LFF	RAKFKQLL
35666	CAE AEG EGG GGF GFG FGN GNV NVL VLH LHC	CAS ASS SSY SYT YTT TTG TGQ GQT QTN TNT NTG TGE GEL ELF LFF	AVFDRKSDAK
29950	CAD ADS DSG SGG GGG GGA GAD ADG DGL GLT LTF	CAS ASS SSG SGR GRS RST STG TGE GEL ELF LFF	RAKFKQLL
30425	CAP APF PFT FTG TGY GYQ YQK QKV KVT VTF	CAS ASS SSI SIR IRS RSA SAY AYE YEQ EQY QYF	GILGFVFTL
32607	CAV AVN VNW NWG WGG GGG GGS GSQ SQG QGN GNL NLI LIF	CAS ASS SSI SIR IRS RSS SSH SHE HEQ EQY QYF	GILGFVFTL
270	CAT ATE TEL ELY LYG YGA GAN ANS NSK SKL KLT LTF	CAS AST STG TGL GLA LAG AGQ GQE QET ETQ TQY QYF	KLGGALQAK
2241	CAL ALG LGG GGY GYS YSS SSA SAS ASK SKI KII IIF	CAS AST STT TTT TTG TGT GTS TSS SSY SYE YEQ EQY QYF	ELAGIGILTV
17035	CAM AMS MSE SEN ENN NNF NFN FNK NKF KFY FYF	CAS ASS SSQ SQA QAS ASQ SQP QPQ PQH QHF	KLGGALQAK
36274	CAV AVR VRL RLH LHN HNY NYG YGQ GQN QNF NFV FVF	CSA SAP APA PAR ARS RSE SEP EPY PYE YEQ EQY QYF	KLGGALQAK
35678	CAL ALG LGE GEL ELS LSD SDK DKL KLI LIF	CAS ASI SIP IPA PAG AGG GGP GPG PGD GDT DTQ TQY QYF	KLGGALQAK
33995	CAG AGA GAT ATD TDS DSN SNY NYQ YQL QLI LIW	CAT ATS TSE SEG EGY GYT YTG TGE GEL ELF LFF	KLGGALQAK
35	CAS ASG SGG GGS GSQ SQG QGN GNL NLI LIF	CAS ASS SSK SKA KAR ARS RSL SLG LGN GNR NRG RGN GNE NEQ EQF QFF	GILGFVFTL
29	CAV AVP VPS PSG SGG GGY GYN YNK NKL KLI LIF	CAS ASG SGL GLD LDS DSS SSS SSG SGN GNT NTI TIY IYF	KLGGALQAK
36051	CAV AVD VDL DLM LMK MKT KTS TSY SYD YDK DKV KVI VIF	CIS ISA SAP APA PAV AVS VSL SLG LGV GVK VKG KGS GSN SNS NSP SPL PLH LHF	IVTDFSVIK
7294	CAV AVA VAK AKD KDL DLQ LQN QNS NSG SGG GGG GGA GAD ADG DGL GLT LTF	CAS ASS SSA SAR ARS RSS SST STE TEQ EQY QYF	GILGFVFTL
36008	CAV AVD VDS DSG SGN GNT NTP TPL PLV LVF	CAS ASS SSQ SQE QEY EYP YPG PGQ GQE QET ETQ TQY QYF	KLGGALQAK
34490	CAM AMR MRE REG EGW GWG WGG GGG GGA GAD ADG DGL GLT LTF	CAS ASS SSL SLW LWT WTG TGT GTE TET ETQ TQY QYF	KLGGALQAK
34079	CAM AMR MRR RRP RPI PIS ISS SSG SGS GSA SAR ARQ RQL QLT LTF	CAS ASS SSP SPN PNT NTG TGM GME MET ETQ TQY QYF	KLGGALQAK
24347	CGT GTD TDK DKG KGG GGG GGS GSQ SQG QGN GNL NLI LIF	CAI AIS ISE SED EDI DIA IAG AGD GDY DYQ YQE QET ETQ TQY QYF	GILGFVFTL
5523	CAA AAE AEA EAA AAG AGN GNK NKL KLT LTF	CAS ASS SSY SYD YDG DGL GLN LNE NEQ EQY QYF	KLGGALQAK
33502	CAG AGA GAG AGG GGG GGS GSQ SQG QGN GNL NLI LIF	CAS ASS SSM SMR MRS RST STD TDT DTQ TQY QYF	GILGFVFTL
10943	CAA AAI AIG IGG GGG GGY GYN YNK NKL KLI LIF	CAS ASS SSF SFS FSG SGN GNT NTG TGE GEL ELF LFF	RAKFKQLL
35757	CAA AAS ASN SNI NIR IRG RGR GRD RDS DSN SNY NYQ YQL QLI LIW	CAS ASS SSW SWT WTE TEN ENY NYE YEQ EQY QYV	KLGGALQAK
36092	CVG VGG GGG GGT GTD TDK DKL KLI LIF	CAS ASS SSQ SQE QEG EGR GRG RGI GIY IYG YGY GYT YTF	KLGGALQAK
6667	CAA AAK AKG KGT GTS TSY SYD YDK DKV KVI VIF	CAS ASS SSI SIH IHS HSN SNQ NQP QPQ PQH QHF	GILGFVFTL
34062	CAV AVG VGA GAR ARS RSG SGT GTY TYK YKY KYI YIF	CAS ASS SSL SLI LIL ILT LTD TDG DGT GTD TDT DTQ TQY QYF	KLGGALQAK
35615	CAV AVS VSA SAT ATF TFS FSG SGG GGY GYN YNK NKL KLI LIF	CAS ASS SSD SDS DSY SYS YSP SPN PNT NTE TEA EAF AFF	KLGGALQAK
4983	CAV AVS VSA SAL ALE LEN ENT NTP TPL PLV LVF	CAS ASS SSP SPG PGL GLK LKL KLS LSG SGA GAN ANV NVL VLT LTF	KLGGALQAK
31745	CAY AYR YRS RSQ SQQ QQG QGG GGS GSE SEK EKL KLV LVF	CAS ASS SST STR TRS RSS SSY SYE YEQ EQY QYF	GILGFVFTL
18052	CAL ALS LSE SEA EAH AHT HTG TGN GNQ NQF QFY FYF	CAS ASS SSV SVR VRT RTT TTT TTG TGV GVG VGD GDY DYG YGY GYT YTF	KLGGALQAK
36077	CAV AVN VNT NTG TGG GGF GFK FKT KTI TIF	CAS AST STL TLG LGG GGG GGQ GQP QPQ PQH QHF	ELAGIGILTV
31323	CGT GTE TEP EPG PGN GNT NTG TGK GKL KLI LIF	CAS ASS SSI SIR IRS RST STD TDT DTQ TQY QYF	GILGFVFTL
222	CAV AVR VRD RDR DRN RNS NSG SGY GYA YAL ALN LNF	CAS ASS SSQ SQE QET ETF TFT FTG TGS GSP SPL PLH LHF	RAKFKQLL
25069	CAA AAS ASD SDG DGF GFG FGN GNV NVL VLH LHC	CAS ASI SIL ILG LGG GGS GSG SGG GGH GHM HMG MGN GNE NEQ EQF QFF	KLGGALQAK
33858	CAG AGG GGG GGS GSG SGG GGS GSQ SQG QGN GNL NLI LIF	CAS ASS SSW SWR WRS RSD SDT DTE TEA EAF AFF	GILGFVFTL
34956	CAL ALS LSE SEA EAF AFS FSG SGN GNT NTP TPL PLV LVF	CAS ASR SRG RGP GPV PVE VET ETQ TQY QYF	KLGGALQAK
7079	CAG AGH GHQ HQG QGN GNN NNA NAG AGN GNM NML MLT LTF	CAS ASS SSM SMP MPG PGL GLV LVF VFP FPG PGE GEL ELF LFF	KLGGALQAK
33991	CAV AVR VRP RPP PPN PNG NGQ GQN QNF NFV FVF	CAT ATS TSD SDL DLP LPG PGT GTP TPG PGT GTD TDT DTQ TQY QYF	KLGGALQAK
35229	CAV AVE VEQ EQF QFT FTT TTS TSG SGT GTY TYK YKY KYI YIF	CAS ASS SSL SLF LFG FGY GYE YEQ EQY QYF	KLGGALQAK
36151	CAV AVK VKN KNA NAR ARL RLM LMF	CAT ATS TSR SRD RDP DPL PLN LNE NEG EGE GEQ EQY QYF	ELAGIGILTV
34114	CAE AEI EIR IRG RGR GRD RDQ DQF QFY FYF	CAS ASS SSD SDR DRM RMN MNT NTE TEA EAF AFF	KLGGALQAK
2504	CAG AGP GPD PDS DSW SWG WGK GKL KLQ LQF	CAI AIS ISE SES ESL SLA LAG AGR GRT RTY TYN YNE NEQ EQF QFF	KLGGALQAK
36301	CGA GAD ADS DSR SRY RYS YSS SSA SAS ASK SKI KII IIF	CSV SVV VVG VGN GNY NYG YGY GYT YTF	KLGGALQAK
6684	CAG AGA GAG AGS GSS SSN SNT NTG TGK GKL KLI LIF	CAS ASS SSI SIR IRS RSA SAY AYE YEQ EQY QYF	GILGFVFTL
32883	CAV AVG VGD GDN DNF NFN FNK NKF KFY FYF	CAS ASS SSI SIR IRS RSS SSY SYE YEQ EQY QYF	GILGFVFTL
9044	CAV AVG VGS GSN SNN NNA NAR ARL RLM LMF	CAS ASS SSF SFS FSG SGN GNT NTG TGE GEL ELF LFF	RAKFKQLL
36152	CIT ITG TGG GGG GGA GAD ADG DGL GLT LTF	CAT ATS TSR SRD RDR DRL RLG LGR GRG RGK GKG KGT GTE TEA EAF AFF	KLGGALQAK
25397	CAA AAV AVE VET ETS TSY SYD YDK DKV KVI VIF	CAS ASS SSL SLE LEG EGT GTN TNE NEK EKL KLF LFF	RAKFKQLL
11154	CAR ARE REH EHM HMD MDS DSN SNY NYQ YQL QLI LIW	CAS ASS SSF SFS FSG SGN GNT NTG TGE GEL ELF LFF	RAKFKQLL
15584	CAE AET ETQ TQD QDS DSN SNY NYQ YQL QLI LIW	CAS ASS SST STS TST STG TGT GTG TGY GYG YGY GYT YTF	RAKFKQLL
32359	CAY AYS YSA SAN ANA NAG AGG GGT GTS TSY SYG YGK GKL KLT LTF	CAS ASS SSI SIG IGI GIY IYG YGY GYT YTF	GILGFVFTL
35439	CAP APA PAA AAG AGG GGT GTS TSY SYG YGK GKL KLT LTF	CSA SAR ARG RGL GLE LEE EET ETQ TQY QYF	KLGGALQAK
34208	CAV AVR VRL RLA LAY AYN YNN NNN NND NDM DMR MRF	CAS ASS SSQ SQN QNT NTR TRT RTD TDG DGY GYT YTF	KLGGALQAK
9486	CAV AVR VRG RGY GYN YNA NAG AGN GNM NML MLT LTF	CAS ASS SSF SFS FSG SGN GNT NTG TGE GEL ELF LFF	RAKFKQLL
33611	CAP APL PLY LYN YNF NFN FNK NKF KFY FYF	CAS ASS SST STR TRS RSA SAY AYE YEQ EQY QYF	GILGFVFTL
23813	CAA AAS ASE SET ETS TSY SYD YDK DKV KVI VIF	CAS ASS SSP SPI PIP IPV PVV VVT VTE TEA EAF AFF	RAKFKQLL
6671	CAE AEN ENM NMG MGG GGG GGS GSQ SQG QGN GNL NLI LIF	CAS ASS SSI SIR IRA RAA AAG AGE GEL ELF LFF	GILGFVFTL
28599	CIL ILR LRG RGN GNY NYG YGG GGA GAT ATN TNK NKL KLI LIF	CAS ASR SRI RIT ITG TGE GES ESD SDQ DQP QPQ PQH QHF	RAKFKQLL
6036	CAF AFM FMT MTN TNA NAG AGG GGT GTS TSY SYG YGK GKL KLT LTF	CAS ASS SSI SIR IRS RSS SSY SYE YEQ EQY QYF	GILGFVFTL
6662	CAY AYS YSH SHN HNA NAG AGG GGT GTS TSY SYG YGK GKL KLT LTF	CAS ASS SSI SIG IGV GVY VYG YGY GYT YTF	GILGFVFTL
2517	CLS LSP SPM PMD MDT DTG TGR GRR RRA RAL ALT LTF	CAT ATS TST STG TGD GDS DSN SNQ NQP QPQ PQH QHF	KLGGALQAK
33953	CAV AVN VNT NTA TAG AGG GGS GSY SYI YIP IPT PTF	CAS ASS SSQ SQH QHS HSG SGS GSP SPL PLH LHF	KLGGALQAK
5471	CAV AVD VDA DAR ARL RLM LMF	CAS ASS SSP SPL PLS LSR SRQ RQG QGG GGT GTG TGE GEL ELF LFF	ELAGIGILTV
2538	CAE AES ESI SIA IAG AGG GGT GTS TSY SYG YGK GKL KLT LTF	CAS ASL SLI LIS ISG SGT GTD TDT DTQ TQY QYF	KLGGALQAK
34666	CAA AAP APK PKG KGN GNA NAG AGN GNN NNR NRK RKL KLI LIW	CAS ASS SSL SLW LWG WGA GAS ASG SGD GDP DPF PFF	KLGGALQAK
36160	CAV AVN VNW NWE WEE EEQ EQG QGG GGS GSY SYI YIP IPT PTF	CAS ASR SRV RVS VSG SGS GSL SLS LSY SYN YNE NEQ EQF QFF	KLGGALQAK
15310	CAL ALV LVD VDS DSN SNY NYQ YQL QLI LIW	CAS ASS SSQ SQD QDG DGR GRG RGG GGY GYG YGY GYT YTF	KLGGALQAK
6946	CAV AVQ VQA QAF AFV FVE VEE EET ETS TSG SGS GSR SRL RLT LTF	CAS ASS SSI SIR IRS RSS SSY SYE YEQ EQY QYF	GILGFVFTL
34816	CAM AMS MSE SEG EGT GTG TGG GGF GFK FKT KTI TIF	CAS ASS SSF SFT FTS TSR SRV RVF VFG FGQ GQP QPQ PQH QHF	KLGGALQAK
221	CAV AVE VED EDD DDT DTG TGR GRR RRA RAL ALT LTF	CAS ASS SSQ SQE QES ESG SGI GIV IVY VYE YEQ EQF QFF	KLGGALQAK
18058	CAV AVS VSL SLS LSG SGG GGY GYN YNK NKL KLI LIF	CAS ASS SSV SVV VVS VSG SGA GAN ANV NVL VLT LTF	KLGGALQAK
2347	CAV AVS VST STG TGF GFQ FQK QKL KLV LVF	CAS ASS SSL SLG LGE GET ETQ TQY QYF	ELAGIGILTV
2470	CAA AAF AFY FYS YST STL TLT LTF	CAS ASS SSS SSP SPW PWG WGQ GQG QGP GPH PHE HEQ EQY QYF	GILGFVFTL
28861	CVG VGY GYT YTN TNA NAG AGK GKS KST STF	CAS ASG SGM GMT MTG TGL GLT LTS TSE SEQ EQY QYF	KLGGALQAK
34217	CVV VVN VNA NAR ARG RGV GVR VRS RSA SAD ADK DKL KLI LIF	CAS ASS SSQ SQT QTP TPN PNQ NQP QPQ PQH QHF	KLGGALQAK
34293	CAR ARS RSW SWG WGY GYD YDM DMR MRF	CAS ASS SSH SHR HRP RPG PGL GLN LNQ NQE QET ETQ TQY QYF	RAKFKQLL
33755	CAV AVN VNE NEV EVE VEG EGG GGK GKL KLI LIF	CAS ASS SST STR TRS RSS SSV SVE VEQ EQY QYF	GILGFVFTL
34548	CAM AMS MST STY TYN YNN NNN NND NDM DMR MRF	CAS ASS SSL SLS LSG SGG GGD GDE DEQ EQY QYF	KLGGALQAK
6358	CAG AGA GAG AGG GGG GGS GSQ SQG QGN GNL NLI LIF	CAS ASS SST STR TRS RST STG TGE GEL ELF LFF	GILGFVFTL
16004	CAV AVR VRD RDS DSN SNY NYQ YQL QLI LIW	CAS ASS SSQ SQE QER ERG RGG GGG GGT GTD TDT DTQ TQY QYF	KLGGALQAK
16003	CAE AEM EME MEG EGG GGS GSY SYI YIP IPT PTF	CAS ASS SSQ SQE QEG EGQ GQL QLN LNQ NQP QPQ PQH QHF	RAKFKQLL
36208	CAL ALG LGP GPD PDM DMG MGS GSN SNY NYQ YQL QLI LIW	CAT ATK TKD KDG DGE GES ESY SYG YGY GYT YTF	KLGGALQAK
674	CAV AVN VNL NLP LPG PGT GTY TYK YKY KYI YIF	CAS ASS SSL SLG LGT GTG TGF GFG FGY GYT YTF	AVFDRKSDAK
28862	CVV VVF VFM FMD MDT DTG TGR GRR RRA RAL ALT LTF	CAS ASR SRD RDG DGE GEL ELF LFF	KLGGALQAK
34235	CAV AVQ VQG QGT GTY TYG YGN GNK NKL KLV LVF	CAS ASS SSQ SQG QGG GGE GEN ENT NTE TEA EAF AFF	KLGGALQAK
6357	CAG AGG GGG GGS GSQ SQG QGN GNL NLI LIF	CAS ASS SST STR TRS RST STD TDT DTQ TQY QYF	GILGFVFTL
5576	CAT ATD TDG DGG GGG GGG GGS GSQ SQG QGN GNL NLI LIF	CAS ASS SSG SGL GLA LAG AGL GLN LNE NEQ EQF QFF	GILGFVFTL
34576	CAL ALT LTV TVE VEG EGG GGS GSY SYI YIP IPT PTF	CAT ATS TSR SRV RVV VVG VGV GVD VDQ DQP QPQ PQH QHF	KLGGALQAK
5187	CAV AVL VLR LRM RMD MDS DSS SSY SYK YKL KLI LIF	CSA SAR ARW RWG WGG GGG GGT GTD TDT DTQ TQY QYF	KLGGALQAK
27853	CAA AAK AKE KEG EGY GYS YST STL TLT LTF	CSV SVG VGS GSG SGE GED EDS DSP SPQ PQY QYF	RAKFKQLL
7072	CAL ALS LSE SEA EAY AYA YAG AGN GNN NNR NRK RKL KLI LIW	CAS ASS SSI SIV IVW VWD WDR DRA RAS ASL SLG LGT GTD TDT DTQ TQY QYF	KLGGALQAK
35694	CAY AYG YGD GDS DSN SNY NYQ YQL QLI LIW	CAS ASS SSE SEG EGQ GQG QGM GMA MAY AYE YEQ EQY QYF	KLGGALQAK
18063	CAA AAT ATE TET ETS TSY SYD YDK DKV KVI VIF	CAS ASS SSF SFL FLA LAG AGT GTD TDT DTQ TQY QYF	RAKFKQLL
35261	CAV AVG VGA GAY AYN YNQ NQG QGG GGK GKL KLI LIF	CAS ASS SSR SRD RDG DGS GSS SSY SYN YNS NSP SPL PLH LHF	KLGGALQAK
2237	CAV AVS VSG SGR GRG RGS GST STL TLG LGR GRL RLY LYF	CAS ASS SSW SWG WGQ GQM QMN MNT NTE TEA EAF AFF	ELAGIGILTV
34364	CAL ALS LSE SEN ENA NAG AGG GGT GTS TSY SYG YGK GKL KLT LTF	CAS ASS SSF SFT FTS TSG SGG GGY GYE YEQ EQY QYF	KLGGALQAK
23020	CAS ASG SGG GGS GSQ SQG QGN GNL NLI LIF	CAS ASS SSL SLG LGT GTA TAN ANY NYG YGY GYT YTF	GILGFVFTL
23822	CAV AVG VGS GST STN TND NDY DYK YKL KLS LSF	CAS ASS SSS SSR SRT RTG TGG GGD GDE DEQ EQF QFF	RAKFKQLL
34577	CAA AAS ASS SST STN TNA NAG AGG GGT GTS TSY SYG YGK GKL KLT LTF	CAT ATS TSS SSG SGY GYY YYG YGY GYT YTF	KLGGALQAK
32348	CAM AMA MAR ARS RSN SNF NFG FGN GNE NEK EKL KLT LTF	CAS ASS SSI SIF IFY FYS YSS SST STD TDT DTQ TQY QYF	GILGFVFTL
37320	CAY AYL YLD LDP DPR PRD RDD DDK DKI KII IIF	CAS ASR SRT RTG TGL GLA LAS AST STD TDT DTQ TQY QYF	IVTDFSVIK
28880	CAG AGG GGG GGS GSQ SQG QGN GNL NLI LIF	CAS ASR SRT RTS TSG SGG GGA GAY AYN YNE NEQ EQF QFF	GILGFVFTL
36060	CAV AVD VDN DNN NNN NND NDM DMR MRF	CAS ASR SRT RTS TSG SGN GNE NEQ EQF QFF	KLGGALQAK
24312	CVV VVT VTA TAG AGN GNT NTG TGK GKL KLI LIF	CAS ASS SSR SRD RDS DSA SAS AST STG TGE GEL ELF LFF	KLGGALQAK
35697	CVV VVN VNH NHN HNT NTG TGN GNQ NQF QFY FYF	CAS ASS SSE SEV EVA VAE AES ESS SSY SYG YGY GYT YTF	KLGGALQAK
35811	CAT ATK TKN KNS NSG SGG GGS GSN SNY NYK YKL KLT LTF	CAS ASS SSA SAR ART RTG TGV GVG VGY GYG YGY GYT YTF	KLGGALQAK
253	CAE AES ESI SIG IGS GSY SYQ YQK QKV KVT VTF	CAS ASS SSQ SQD QDG DGR GRT RTY TYG YGY GYT YTF	IVTDFSVIK
34527	CAV AVR VRG RGT GTG TGG GGF GFK FKT KTI TIF	CAS ASS SSS SSE SEQ EQG QGT GTQ TQR QRG RGY GYT YTF	KLGGALQAK
34781	CAV AVP VPY PYH YHA HAG AGK GKS KST STF	CAS ASS SSL SLY LYG YGA GAD ADE DEQ EQY QYF	KLGGALQAK
35663	CIL ILR LRD RDW DWN WNA NAG AGN GNM NML MLT LTF	CAS ASS SSY SYS YSP SPV PVA VAD ADL DLY LYF	KLGGALQAK
35662	CAF AFQ FQG QGG GGG GGS GSQ SQG QGN GNL NLI LIF	CAS ASS SSY SYS YSP SPR PRK RKG KGY GYE YEA EAF AFF	KLGGALQAK
6683	CAG AGA GAG AGV GVG VGY GYG YGG GGS GSQ SQG QGN GNL NLI LIF	CAS ASS SSI SIR IRS RSA SAY AYE YEQ EQY QYF	GILGFVFTL
15572	CAA AAS ASE SED EDG DGG GGF GFK FKT KTI TIF	CAS ASS SSQ SQV QVQ VQG QGA GAV AVG VGE GEL ELF LFF	RAKFKQLL
30890	CAA AAL ALD LDS DSW SWG WGK GKF KFQ FQF	CAS ASS SSI SIR IRS RSS SSY SYE YEQ EQY QYF	GILGFVFTL
7694	CAP APR PRE RET ETS TSY SYD YDK DKV KVI VIF	CAS ASS SSF SFL FLD LDR DRG RGD GDT DTE TEA EAF AFF	RAKFKQLL
36238	CAV AVD VDL DLM LMK MKT KTS TSY SYD YDK DKV KVI VIF	CAS ASS SSL SLG LGS GSG SGG GGY GYN YNE NEQ EQF QFF	IVTDFSVIK
36279	CAV AVD VDL DLM LMK MKT KTS TSY SYD YDK DKV KVI VIF	CSA SAP APN PNP NPN PNT NTG TGE GEL ELF LFF	IVTDFSVIK
17044	CVA VAR ARG RGV GVN VNS NSG SGG GGG GGA GAD ADG DGL GLT LTF	CAS ASS SSQ SQG QGG GGS GSF SFP FPA PAF AFF	KLGGALQAK
34067	CAL ALG LGE GEL ELP LPM PMD MDS DSN SNY NYQ YQL QLI LIW	CAS ASS SSP SPP PPG PGV GVI VIE IEQ EQF QFF	KLGGALQAK
668	CAV AVR VRN RNA NAG AGN GNN NNR NRK RKL KLI LIW	CAS ASS SSF SFS FSL SLS LSG SGG GGY GYT YTF	ELAGIGILTV
23876	CAG AGG GGG GGS GSQ SQG QGN GNL NLI LIF	CAS ASS SSL SLE LEW EWG WGG GGE GET ETQ TQY QYF	KLGGALQAK
23209	CAA AAS ASE SET ETS TSY SYD YDK DKV KVI VIF	CAA AAI AIA IAR ARG RGT GTG TGG GGT GTR TRA RAQ AQY QYF	RAKFKQLL
18069	CAA AAS ASE SET ETS TSY SYD YDK DKV KVI VIF	CAS ASS SSL SLT LTD TDT DTQ TQY QYF	RAKFKQLL
31435	CAG AGA GAG AGG GGG GGS GSQ SQG QGN GNL NLI LIF	CAS ASS SSM SMR MRS RSS SSD SDT DTQ TQY QYF	GILGFVFTL
35515	CVA VAH AHG HGS GSS SSN SNT NTG TGK GKL KLI LIF	CSV SVD VDL DLE LEA EAN ANY NYG YGY GYT YTF	KLGGALQAK
26557	CAA AAS ASG SGG GGT GTY TYK YKY KYI YIF	CSA SAR ARS RSQ SQG QGD GDS DSS SSF SFN FNS NSP SPL PLH LHF	GLCTLVAML
15990	CLV LVG VGD GDD DDY DYK YKL KLS LSF	CAS ASS SSP SPD PDG DGT GTG TGP GPG PGD GDT DTQ TQY QYF	KLGGALQAK
35581	CVV VVN VNI NIR IRA RAG AGN GNM NML MLT LTF	CSV SVV VVM VMG MGY GYE YEQ EQY QYF	AVFDRKSDAK
27088	CIV IVR VRE REV EVG VGD GDK DKL KLI LIF	CSV SVE VEG EGP GPL PLP LPA PAG AGT GTL TLG LGT GTQ TQY QYF	RAKFKQLL
14239	CAA AAT ATE TET ETS TSY SYD YDK DKV KVI VIF	CAS ASS SSY SYT YTG TGS GSS SSN SNS NSP SPL PLH LHF	RAKFKQLL
19413	CAG AGR GRE REL ELE LEA EAG AGG GGT GTS TSY SYG YGK GKL KLT LTF	CAS ASS SSL SLR LRD RDG DGS GSE SEA EAF AFF	RAKFKQLL
16936	CAE AEM EME MEG EGG GGS GSY SYI YIP IPT PTF	CAS ASS SSS SST STG TGG GGG GGE GEK EKD KDQ DQP QPQ PQH QHF	RAKFKQLL
34069	CAV AVR VRD RDH DHG HGT GTL TLY LYN YNF NFN FNK NKF KFY FYF	CAS ASS SSS SSP SPG PGG GGG GGP GPS PSY SYN YNE NEQ EQF QFF	KLGGALQAK
34083	CAG AGI GIA IAG AGN GNM NML MLT LTF	CAS ASS SSP SPP PPI PIR IRG RGR GRA RAR ARY RYE YEQ EQY QYF	KLGGALQAK
25223	CAE AER ERA RAS ASN SNN NND NDM DMR MRF	CAS ASS SSP SPP PPG PGL GLV LVG VGG GGE GEL ELF LFF	GLCTLVAML
34408	CAM AMR MRE RES EST STS TSG SGT GTY TYK YKY KYI YIF	CAS ASS SSV SVG VGA GAV AVT VTY TYN YNE NEQ EQF QFF	KLGGALQAK
193	CAG AGH GHT HTG TGN GNQ NQF QFY FYF	CAS ASS SSQ SQR QRP RPS PSE SEV EVG VGE GEL ELF LFF	IVTDFSVIK
35716	CAV AVR VRG RGV GVN VNA NAG AGN GNM NML MLT LTF	CAS ASS SSP SPE PEG EGQ GQG QGS GSY SYE YEQ EQY QYV	KLGGALQAK
28821	CAA AAS ASP SPP PPG PGY GYI YIF	CAS ASS SSY SYG YGR GRG RGS GSG SGE GET ETQ TQY QYF	KLGGALQAK
5551	CAA AAL ALD LDS DSW SWG WGK GKF KFQ FQF	CAS ASS SSA SAR ARS RSG SGE GEP EPQ PQH QHF	GILGFVFTL
25290	CAA AAS ASD SDT DTS TSY SYD YDK DKV KVI VIF	CAS ASS SSF SFL FLG LGQ GQK QKN KNS NSP SPL PLH LHF	RAKFKQLL
22993	CAV AVR VRG RGS GSQ SQG QGN GNL NLI LIF	CAS ASS SSL SLG LGG GGQ GQP QPQ PQH QHF	KLGGALQAK
34002	CAG AGV GVG VGN GNA NAG AGN GNM NML MLT LTF	CAT ATR TRS RSS SSA SAN ANY NYG YGY GYT YTF	KLGGALQAK
17155	CAA AAS ASE SET ETS TSY SYD YDK DKV KVI VIF	CAS ASS SSY SYS YSG SGG GGA GAG AGE GEL ELF LFF	RAKFKQLL
35592	CAM AMR MRE REG EGY GYN YNF NFG FGN GNE NEK EKL KLT LTF	CAS ASS SSR SRI RIE IEQ EQA QAN ANT NTG TGE GEL ELF LFF	KLGGALQAK
36155	CAV AVD VDL DLM LMK MKT KTS TSY SYD YDK DKV KVI VIF	CAS ASG SGD GDR DRG RGW GWD WDQ DQP QPQ PQH QHF	IVTDFSVIK
25296	CAL ALS LSE SEA EAG AGS GSN SNA NAG AGN GNM NML MLT LTF	CAS ASS SSF SFR FRE REK EKY KYE YEQ EQY QYF	KLGGALQAK
25452	CAA AAI AIQ IQD QDF DFN FNY NYQ YQL QLI LIW	CAS ASS SSL SLS LSS SSY SYE YEQ EQY QYF	KLGGALQAK
35765	CAY AYR YRS RSA SAL ALY LYE YEG EGG GGS GSE SEK EKL KLV LVF	CAS ASS SSY SYG YGA GAG AGG GGY GYN YNE NEQ EQF QFF	KLGGALQAK
25925	CAA AAS ASE SEG EGA GAP APD PDK DKL KLI LIF	CAS ASS SSF SFQ FQG QGL GLV LVS VSS SSY SYN YNE NEQ EQF QFF	RAKFKQLL
7243	CAM AMT MTR TRS RSN SNT NTG TGN GNQ NQF QFY FYF	CAS ASS SSG SGR GRH RHV HVD VDT DTK TKD KDT DTQ TQY QYF	IVTDFSVIK
35265	CAE AES ESI SIA IAG AGY GYQ YQK QKV KVT VTF	CAS ASS SSS SSG SGR GRD RDT DTE TEA EAF AFF	KLGGALQAK
25886	CAA AAS ASE SET ETS TSY SYD YDK DKV KVI VIF	CAS ASS SSS SSR SRD RDG DGG GGT GTD TDT DTQ TQY QYF	RAKFKQLL
33368	CAA AAS ASI SIG IGG GGG GGS GSQ SQG QGN GNL NLI LIF	CAS ASS SSI SIR IRS RST STD TDT DTQ TQY QYF	GILGFVFTL
17178	CAV AVP VPY PYS YSG SGA GAG AGS GSY SYQ YQL QLT LTF	CAS ASS SSG SGS GST STS TSQ SQG QGG GGD GDT DTG TGE GEL ELF LFF	KLGGALQAK
6686	CAG AGN GNY NYG YGG GGS GSQ SQG QGN GNL NLI LIF	CAS ASS SSI SIR IRS RSD SDE DEK EKL KLF LFF	GILGFVFTL
